time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
2.4000000000000017,4.166084143262926,9.397905356396683,0.0,5.938407398029248,5.815353262965614,0.0,7.750451425847579,3.3070796763801686,-17.83453735249263,-23.521313511992098,-0.4869397598311188,0.0,899.6770742053767,899.1922549200808,606.707829004248,-0.24326597249967935,97,120.0
2.3400000000000016,0.8353066696668728,9.35181073483894,0.0,4.638216357825353,6.2675120166598575,0.0,0.6408103522794601,4.53150318469813,-18.96850089029039,-28.23125422432181,-0.04793847583033277,0.0,899.5417515127317,899.9643644510736,877.1735421284817,0.11604827447321198,98,117.0
2.4000000000000017,-3.2757841689040728,9.454275633675305,0.0,2.971737872442434,0.19941377829777274,0.0,-5.787688516881156,3.163431837577527,-20.17906995316973,-27.905211129405096,0.001848626494951041,0.0,899.8848937089538,898.6010661964053,855.2823511877511,0.7422701719744638,99,120.0
2.3400000000000016,-2.420409045364891,9.331921721405706,0.0,4.6187350013904656,0.07729353372292991,0.0,-3.383895129111537,4.462669691135438,-18.822010558914346,-28.50052250059544,-0.1457021078135585,0.0,900.150418021999,897.919407421947,889.4191521472216,-0.018971213955167376,100,117.0
2.3400000000000016,3.1697186563561206,9.26506282878301,0.0,4.837104626291328,6.211171243251519,0.0,3.6752637468109346,4.6799160154104555,-18.728606775055844,-27.30599269696791,-0.009886712610704198,0.0,899.913142251452,899.2674723805392,841.9544127760439,-0.42184264648557723,101,117.0
2.3400000000000016,-8.214950915234173,9.231608984127305,0.0,4.591581999885086,0.7013413359413203,0.0,-16.449399059766105,3.972733849197,-17.78118926297476,-28.784618531644313,0.5077186664653405,0.0,899.9530078310182,899.6726604439212,898.2553641505693,0.245204023322532,102,117.0
2.3400000000000016,1.9906489611875038,9.246267953628976,0.0,4.713633440505587,0.0023178948804183364,0.0,1.4172785355513289,4.5719949442495915,-18.80611533216972,-27.918905679224533,-0.1355688204098199,0.0,899.7372457437854,897.9688146722706,869.5258771468938,0.5714384837244992,103,117.0
2.3400000000000016,3.066676534816692,9.32075318658117,0.0,4.807446489325438,6.1685955226288325,0.0,3.76876758057584,4.660717201770274,-18.728186403777723,-27.377950369027833,-0.06836636142573273,0.0,899.5330044962609,899.4850234160364,844.9838218985109,0.8529830901939381,104,117.0
2.3400000000000016,3.470985516841318,9.303868602648595,0.0,4.8176864904915355,5.9757983499537115,0.0,6.088671180172098,4.535283613626401,-18.237424954653314,-27.392072109900706,-0.2881479598200331,0.0,899.8096726233215,898.9003552918796,845.4223979928986,-0.20233981531767664,105,117.0
2.3400000000000016,-2.508188998867652,9.3353550491264,0.0,4.60002086928772,0.2181426054515807,0.0,-4.519386394193888,4.400320717669221,-18.664628327137077,-28.525472731473855,0.0870073387880649,0.0,899.9677844200831,897.6693177281217,890.1870450356832,-0.2582083872501861,106,117.0
2.3400000000000016,-1.7774615458834722,9.3410366475538,0.0,4.577964726552159,6.190661881317876,0.0,-0.5724219513414113,4.461421903034195,-18.931885539750986,-28.654689951397078,-0.16296639220519551,0.0,900.0596072749373,900.0433453740524,893.6959025717734,0.4683275705755708,107,117.0
2.3400000000000016,4.8918223644839625,9.271795547913085,0.0,5.198191531182566,5.794716120905093,0.0,8.978197413345379,4.751279761392341,-17.72610328985976,-26.21078566389892,-0.44421084331154503,0.0,900.3010815149206,899.8335925791777,799.3795992863545,0.2580833795780378,108,117.0
2.3400000000000016,-3.739080157988571,9.400077276028977,0.0,4.6361821171498505,0.05035559505235998,0.0,-4.782269711416815,4.494700924931424,-18.84858355170334,-28.57180423027397,-0.27732757190924523,0.0,900.1961834662874,898.4082364351641,891.079250281336,0.35314011889966573,109,117.0
2.3400000000000016,-3.1987647575194242,9.262048485853501,0.0,4.5678206287936955,0.021270175255439838,0.0,-3.209641535527745,4.383243144537776,-18.751889557854042,-28.538152687538208,-0.07977739010002008,0.0,899.968538924031,898.7206395561099,888.712869647209,0.023227810840874153,110,117.0
2.3400000000000016,-3.3419020675914455,9.293827326319166,0.0,4.624174389102109,0.48683347853552306,0.0,-8.64917168463752,4.26278594217223,-18.35319210124857,-28.550908629435792,0.4560519322963886,0.0,899.8702089151798,898.9572266818168,890.9189189066044,0.3074095339024804,111,117.0
2.3400000000000016,5.138724026817424,9.234742311474388,0.0,5.648570664562531,6.17057342728979,0.0,6.236322471965219,5.311321101977462,-18.858434593146292,-25.155631746626927,0.11793185354547372,0.0,899.8941621370678,899.6370101645438,759.4485783438286,-0.3736997784339384,112,117.0
2.4000000000000017,4.289034336473224,9.431495641087675,0.0,6.017560108530876,5.92900399515846,0.0,7.166987816905806,3.547050700806173,-18.000536701564357,-23.281039333421997,-0.2986578163735496,0.0,899.9113767614103,899.0855503350497,596.7677232116755,0.35633439419728735,113,120.0
2.4000000000000017,4.749847485383907,9.390603724694788,0.0,0.02548629932922708,5.9341572950242,0.0,7.239679640080683,3.8206070752147925,-17.90750456333068,-22.824185865974894,-0.28712787796881556,0.0,899.7641212830717,899.2757092243208,572.6813141024646,-0.7343360332121343,114,120.0
2.4000000000000017,-7.9778605173958015,9.411871111629436,0.0,2.8601917304123106,0.44302343491835927,0.0,-12.939270278228372,3.1199169022088467,-19.280718677120635,-28.73793445418751,0.2682032629933464,0.0,899.700568728523,899.659526364823,895.9139194891907,-0.08792687121615857,115,120.0
2.4000000000000017,4.222848777248168,9.442436584132116,0.0,5.968185969410076,6.039307389424298,0.0,5.740394902790846,3.6811070568075115,-18.394165986346586,-23.24119608845358,-0.23575724574587903,0.0,899.8913211097996,899.4297065598097,596.6872488613102,-0.5803507051794699,116,120.0
2.3400000000000016,1.677637567029637,9.29203244921335,0.0,4.688844701148891,6.217809005662543,0.0,2.1532354179278768,4.546322917219671,-18.825715066789435,-28.03065579673101,0.004112643288044398,0.0,899.8673194811049,899.5959270254016,869.513002153193,-0.4838231730043274,117,117.0
2.4000000000000017,7.764713745031652,9.402288189794609,0.0,0.7812779352776236,5.830227454604209,0.0,10.565231228419995,4.741078885635003,-16.891401338011654,-21.62716960422511,-0.34633384810625456,0.0,899.5797016567982,899.1134222914006,514.4795234457612,-0.2070064158447611,118,120.0
2.4000000000000017,-5.205732418868439,9.415696984324326,0.0,2.8508867871816044,0.22757605466962616,0.0,-7.766894165022128,3.1315488003540413,-19.944091334781078,-28.464558597585153,-0.0014955920700885578,0.0,900.0241569797272,899.2096476433288,883.9084107206768,-0.13071583665392839,119,120.0
2.3400000000000016,-4.820903776800344,9.285297270530663,0.0,4.592802144240977,0.24449743004144509,0.0,-6.9439939952524705,4.305788506060901,-18.532664285983888,-28.691250051099914,0.20559521095427546,0.0,899.3518793313538,898.4135378548838,895.1413369103849,-0.07511341219522752,120,117.0
2.3400000000000016,2.7790868505010735,9.36664344910469,0.0,4.78079558092686,5.941084994544822,0.0,5.219603862106105,4.5411387546667585,-18.47816396661857,-27.566919118290308,-0.4475136544582098,0.0,900.0856524681583,899.8887137190272,851.6459698171982,0.6123627228572777,121,117.0
2.4000000000000017,0.46065957538271673,9.451921456039573,0.0,3.7413272178758348,0.3177817003897587,0.0,-2.8150124563683976,2.861928751975604,-20.265329689582043,-26.16994767866367,0.3176004947425558,0.0,899.1141243131024,897.3735698312835,763.0578520196918,-0.4648544826768696,122,120.0
2.4000000000000017,-8.369111772123334,9.389830160091785,0.0,2.833617900820922,0.36464519121072403,0.0,-13.469698681617517,3.049416322325464,-19.170947627955258,-28.760416789142113,0.0020805420882483673,0.0,900.1784308890741,899.9471537849789,896.9327381580435,-0.4574480007963742,123,120.0
2.3400000000000016,-1.6267928508135632,9.30127044122631,0.0,4.616286879542448,0.11108437621077538,0.0,-3.1977097483163517,4.444328019846356,-18.801576433858827,-28.416800345000485,-0.13359306319625602,0.0,899.960414319454,898.2656151134289,886.8643013885875,-0.14499075605383252,124,117.0
2.4000000000000017,3.7060163985062493,9.489786410672334,0.0,5.670976862328903,6.124339381977759,0.0,4.882097394693682,3.516296511677953,-18.674595488281685,-23.693172161144,-0.10037690379203568,0.0,899.8383408339937,898.9781257775396,621.2383221501238,0.6859779544310547,125,120.0
2.3400000000000016,1.4811688853843101,9.25662404881677,0.0,4.6259174832279975,6.229251543086509,0.0,2.146207453175421,4.457421095394138,-18.782556750617733,-28.189313496715176,-0.03201123227688775,0.0,900.0403429022987,899.2312813693455,875.2939383528816,0.013521920778808594,126,117.0
2.3400000000000016,1.8643056680113803,9.338342099923146,0.0,4.838305049229213,0.06187885502028223,0.0,1.1029146924091056,4.766813177991716,-19.098910516761094,-27.595148820611424,0.006844451564207224,0.0,899.7050876108906,898.2262973252052,859.2034368914375,0.2755198080614346,127,117.0
2.4000000000000017,0.6103917351646866,9.36489152967261,0.0,3.661913044619485,0.07322945934726377,0.0,-0.3156578645689746,2.8186718414820637,-20.347038174885164,-26.28478767932827,0.0014961137306736174,0.0,899.3623911249047,897.641815307072,769.2430116760027,0.19316132128385832,128,120.0
2.3400000000000016,1.6163716288099883,9.330110008321109,0.0,4.650388019401369,6.2041763442904525,0.0,1.9703331871429202,4.519117080623689,-18.855968564070842,-28.070743861806676,-0.09760203621369573,0.0,899.5592679699645,899.148530177617,870.8619615144576,-0.4826561738647138,129,117.0
2.3400000000000016,3.3310104420643953,9.266161540158356,0.0,4.835945088557356,6.045316362150274,0.0,5.041584906883743,4.603294142788976,-18.47344714760453,-27.32478568161787,-0.24001745590255016,0.0,900.5591827603654,899.9583840303579,842.9221599741646,-0.6166360605807775,130,117.0
2.4000000000000017,2.69526860208313,9.434258026303048,0.0,4.626536611024708,6.214638427343347,0.0,3.0843412148983256,2.7175833091656143,-19.501064398053963,-24.90706590266883,-0.0007916724146530981,0.0,900.1037255213502,899.758211691895,693.0682651973683,0.6039976565024596,131,120.0
2.3400000000000016,3.9003799579380414,9.266820408898797,0.0,4.890949066795095,5.927594301248902,0.0,6.779304890419887,4.562682502564375,-18.10809136289335,-27.052765057674932,-0.3280515406564009,0.0,899.8567512709266,899.280363769441,832.2389523746086,0.5827903518358435,132,117.0
2.3400000000000016,-5.122449268415948,9.263923557471255,0.0,4.586907531358634,0.20296513180140252,0.0,-7.907096778184831,4.263425285430888,-18.29114508448982,-28.704686456303577,-0.11768265835531794,0.0,900.0689499207149,898.415770072549,895.6670266005074,-0.23138031757684074,133,117.0
2.4000000000000017,-4.864068302614597,9.417599677531086,0.0,2.8832827408846846,0.21530988362845616,0.0,-7.660240413230644,3.131242739866089,-19.982318882383282,-28.38402310357559,-0.05975772697435397,0.0,899.9084609020339,898.3529927155125,879.2872132254471,0.2622420707268107,134,120.0
2.3400000000000016,0.6994436903937487,9.24831264988595,0.0,4.604157645233453,6.163640816679678,0.0,1.487307051603614,4.4312581688325565,-18.827678136502815,-28.372771823181957,-0.25068515544185327,0.0,900.2554919292819,899.0801943471148,882.5816240574153,0.16289612315559218,135,117.0
2.3400000000000016,4.673132397642679,9.321816590437377,0.0,5.2284313130858,5.955143815716964,0.0,7.184694048379127,4.949199034197582,-18.230508689184557,-26.0958462685637,-0.24547244761115403,0.0,899.8897447139772,899.8665271788855,794.8784894290008,-0.03297692620710982,136,117.0
2.4000000000000017,6.003157522408731,9.46731052379971,0.0,0.7735092179895702,5.835430411474125,0.0,9.560322957637133,4.28146517649828,-17.10248063068967,-22.02433994997105,-0.2685683020305968,0.0,899.9856394103284,899.0972377252156,522.4159003373669,-0.273987185134269,137,120.0
2.3400000000000016,-3.1856334487380042,9.326044420231185,0.0,4.6281507469309915,0.3472446697951739,0.0,-7.162482331947992,4.3351025987451495,-18.50596099826706,-28.52811139075022,0.11514159218018434,0.0,899.5330267141728,897.4516834690521,890.232471573967,-0.1442113224950104,138,117.0
2.3400000000000016,1.2084378705112375,9.366709837188994,0.0,4.65154873240737,6.153742944995255,0.0,2.0034590242282397,4.530811983585901,-18.872208965405534,-28.188692646772402,-0.14138748855149508,0.0,900.2547630261655,899.8469411799244,874.9499212131808,-0.20953403398558906,139,117.0
2.3400000000000016,3.5051457799179113,9.318757567013417,0.0,4.922194194628304,6.147510320388289,0.0,4.892376595233649,4.7510317568634495,-18.61868626626293,-27.011922510925558,0.022305537518469257,0.0,899.6119307549134,900.0019980282987,829.4902541617262,0.07859098723575769,140,117.0
2.3400000000000016,4.4555532414041465,9.273764364826578,0.0,4.912683263950367,0.11074880593881531,0.0,3.3248827296964953,4.8021257485643245,-18.967218346162944,-27.278589712387735,0.3413138820316162,0.0,898.9900619146142,899.529037298947,845.6809993764725,-0.17639655173517768,141,117.0
2.4600000000000017,13.101583143359695,9.342524340331122,0.0,0.21930539013409778,5.626773567383536,0.0,16.545511124892954,5.116125776493618,-15.067637769538605,-22.21131783314903,-0.3948157883966647,0.0,898.6418798706842,899.7543001396069,701.8635453699508,-0.41880274932203,142,123.0
2.3400000000000016,-4.624267453817411,9.312410086739972,0.0,4.582433450651267,0.2244652651769714,0.0,-6.8154733912469725,4.309010187494081,-18.472039428590303,-28.66922271612361,0.047913040942448665,0.0,899.9389598077851,898.4617328481334,894.604735415137,0.3675849508004283,143,117.0
2.3400000000000016,-3.126652925439433,9.394950632437217,0.0,4.613007707181952,0.2298571940344809,0.0,-5.587302458229973,4.410906940506395,-18.63552477483684,-28.54916616804087,0.021044745282643572,0.0,900.5472571679056,898.6034581539614,890.5998898869791,0.1600843327123814,144,117.0
2.3400000000000016,1.1345440721196687,9.32177882414754,0.0,4.633293523119207,6.171743850183185,0.0,2.201961541471467,4.486270907078542,-18.899876504900966,-28.188780722275066,-0.09191602193272957,0.0,899.5989400917986,899.5902138587145,874.698427203285,0.3879107506480389,145,117.0
2.4000000000000017,4.48789790572658,9.348812618191223,0.0,5.764291460900116,5.9546612075405605,0.0,7.389845138389819,3.168446751780779,-17.927961733916657,-23.671078098740796,-0.13323004951215214,0.0,899.0221774843965,899.1862023497855,615.8625152545796,0.6356924820039428,146,120.0
2.4000000000000017,3.3513233740935355,9.413143518543793,0.0,5.052615485768641,6.126652324492756,0.0,4.8334601383112705,2.859772512389641,-18.89712040792802,-24.448242685313744,-0.08589514705852785,0.0,900.0343210424209,898.9698590759891,663.9105199110829,-0.12262735721128032,147,120.0
2.3400000000000016,1.1087828636352877,9.335710147273774,0.0,4.666052636532742,6.107255956355161,0.0,2.970413473758617,4.508494289886678,-18.819859613853705,-28.201510205381652,-0.12969892166865196,0.0,899.5691191537998,899.268020950424,875.5078184215852,-0.26373954683086376,148,117.0
2.3400000000000016,-1.372149239311972,9.243360611489646,0.0,4.609644041120838,0.05186638097728302,0.0,-1.5655393714063095,4.438695006884086,-18.813613344128644,-28.439372500373604,-0.0646562582474366,0.0,900.2305435776672,898.3572269465177,887.6664984281028,-0.40232140792007165,149,117.0
2.3400000000000016,0.018417769886102293,9.320480920564716,0.0,4.662492392398551,0.15950735257658,0.0,-1.9636125174438233,4.523422686461112,-18.85943986008584,-28.203428229670546,-0.03665347664443133,0.0,900.5951814990649,898.7910201440269,879.7228893324885,0.38165922946664294,150,117.0
